250
9
Frame	CH1	CH2	CH3	CH4	CH5	CH6	CH7	CH8
3558	187500	187500	-4780.94873046875	-50.2243690490723	187500	187500	187500	187500
3559	187500	187500	-4792.95166015625	-57.8686676025391	187500	187500	187500	187500
3560	187500	187500	-4789.15185546875	-47.7209739685059	187500	187500	187500	187500
3561	187500	187500	-4787.6767578125	-40.3896026611328	187500	187500	187500	187500
3562	187500	187500	-4785.55322265625	-34.9804801940918	187500	187500	187500	187500
3563	187500	187500	-4793.0634765625	-38.1991310119629	187500	187500	187500	187500
3564	187500	187500	-4803.009765625	-40.1437339782715	187500	187500	187500	187500
3565	187500	187500	-4793.599609375	-31.6277179718018	187500	187500	187500	187500
3566	187500	187500	-4793.2197265625	-35.5392723083496	187500	187500	187500	187500
3567	187500	187500	-4790.98486328125	-32.9911766052246	187500	187500	187500	187500
3568	187500	187500	-4796.50537109375	-30.3313179016113	187500	187500	187500	187500
3569	187500	187500	-4806.54150390625	-34.421688079834	187500	187500	187500	187500
3570	187500	187500	-4810.69873046875	-38.6238136291504	187500	187500	187500	187500
3571	187500	187500	-4812.48681640625	-33.3711547851563	187500	187500	187500	187500
3572	187500	187500	-4815.72802734375	-33.5052642822266	187500	187500	187500	187500
3573	187500	187500	-4821.3828125	-38.0203170776367	187500	187500	187500	187500
3574	187500	187500	-4824.2666015625	-39.8308067321777	187500	187500	187500	187500
3575	187500	187500	-4821.181640625	-36.008659362793	187500	187500	187500	187500
3576	187500	187500	-4812.68798828125	-28.6325855255127	187500	187500	187500	187500
3577	187500	187500	-4800.841796875	-20.0495147705078	187500	187500	187500	187500
3578	187500	187500	-4806.76513671875	-6.61611652374268	187500	187500	187500	187500
3579	187500	187500	-4828.669921875	-4.11272096633911	187500	187500	187500	187500
3580	187500	187500	-4835.8671875	-4.71621799468994	187500	187500	187500	187500
3581	187500	187500	-4828.8037109375	12.8075494766235	187500	187500	187500	187500
3582	187500	187500	-4825.0263671875	27.9173278808594	187500	187500	187500	187500
3583	187500	187500	-4828.35693359375	37.9756126403809	187500	187500	187500	187500
3584	187500	187500	-4844.13720703125	43.0047569274902	187500	187500	187500	187500
3585	187500	187500	-4857.5703125	50.425537109375	187500	187500	187500	187500
3586	187500	187500	-4859.783203125	62.3166618347168	187500	187500	187500	187500
3587	187500	187500	-4861.86181640625	78.1193466186523	187500	187500	187500	187500
3588	187500	187500	-4861.66064453125	85.6965866088867	187500	187500	187500	187500
3589	187500	187500	-4865.6171875	81.0474243164063	187500	187500	187500	187500
3590	187500	187500	-4877.86572265625	79.7063217163086	187500	187500	187500	187500
3591	187500	187500	-4875.67529296875	87.0376892089844	187500	187500	187500	187500
3592	187500	187500	-4881.419921875	87.7752990722656	187500	187500	187500	187500
3593	187500	187500	-4889.01953125	90.7704315185547	187500	187500	187500	187500
3594	187500	187500	-4893.6015625	94.0561370849609	187500	187500	187500	187500
3595	187500	187500	-4899.4130859375	93.0726623535156	187500	187500	187500	187500
3596	187500	187500	-4913.89697265625	82.3885269165039	187500	187500	187500	187500
3597	187500	187500	-4913.3828125	85.3389587402344	187500	187500	187500	187500
3598	187500	187500	-4915.193359375	86.9706344604492	187500	187500	187500	187500
3599	187500	187500	-4910.27587890625	93.877326965332	187500	187500	187500	187500
3600	187500	187500	-4912.578125	92.8267974853516	187500	187500	187500	187500
3601	187500	187500	-4918.09912109375	87.2612075805664	187500	187500	187500	187500
3602	187500	187500	-4914.0087890625	93.9443817138672	187500	187500	187500	187500
3603	187500	187500	-4914.83544921875	90.9268951416016	187500	187500	187500	187500
3604	187500	187500	-4906.6328125	89.4963836669922	187500	187500	187500	187500
3605	187500	187500	-4900.32958984375	93.0056076049805	187500	187500	187500	187500
3606	187500	187500	-4894.85302734375	97.0512771606445	187500	187500	187500	187500
3607	187500	187500	-4886.13623046875	97.25244140625	187500	187500	187500	187500
3608	187500	187500	-4886.94091796875	94.7490463256836	187500	187500	187500	187500
3609	187500	187500	-4898.7646484375	87.0376892089844	187500	187500	187500	187500
3610	187500	187500	-4904.33056640625	82.4555816650391	187500	187500	187500	187500
3611	187500	187500	-4906.25244140625	80.1533584594727	187500	187500	187500	187500
3612	187500	187500	-4908.8232421875	78.0522918701172	187500	187500	187500	187500
3613	187500	187500	-4911.03564453125	72.5537643432617	187500	187500	187500	187500
3614	187500	187500	-4919.1943359375	67.0105285644531	187500	187500	187500	187500
3615	187500	187500	-4923.5302734375	64.1718597412109	187500	187500	187500	187500
3616	187500	187500	-4926.927734375	59.7015075683594	187500	187500	187500	187500
3617	187500	187500	-4918.2109375	66.3399810791016	187500	187500	187500	187500
3618	187500	187500	-4912.53369140625	71.1008987426758	187500	187500	187500	187500
3619	187500	187500	-4917.31689453125	63.5236587524414	187500	187500	187500	187500
3620	187500	187500	-4914.47802734375	62.2943115234375	187500	187500	187500	187500
3621	187500	187500	-4906.0068359375	64.5965423583984	187500	187500	187500	187500
3622	187500	187500	-4897.51318359375	75.4594879150391	187500	187500	187500	187500
3623	187500	187500	-4895.70263671875	80.9803695678711	187500	187500	187500	187500
3624	187500	187500	-4930.88427734375	49.9785003662109	187500	187500	187500	187500
3625	187500	187500	-4977.86767578125	11.3770380020142	187500	187500	187500	187500
3626	187500	187500	-5001.80615234375	-13.1204738616943	187500	187500	187500	187500
3627	187500	187500	-4972.7265625	4.64916276931763	187500	187500	187500	187500
3628	187500	187500	-4940.89794921875	30.1301517486572	187500	187500	187500	187500
3629	187500	187500	-4939.82470703125	31.7171249389648	187500	187500	187500	187500
3630	187500	187500	-4942.3505859375	24.8327884674072	187500	187500	187500	187500
3631	187500	187500	-4938.88623046875	21.189453125	187500	187500	187500	187500
3632	187500	187500	-4932.91845703125	19.4013137817383	187500	187500	187500	187500
3633	187500	187500	-4931.197265625	18.7531127929688	187500	187500	187500	187500
3634	187500	187500	-4944.8095703125	6.1243782043457	187500	187500	187500	187500
3635	187500	187500	-4955.3369140625	-0.871718049049377	187500	187500	187500	187500
3636	187500	187500	-4941.65771484375	10.7511892318726	187500	187500	187500	187500
3637	187500	187500	-4908.8232421875	43.5859031677246	187500	187500	187500	187500
3638	187500	187500	-4883.52099609375	67.7481384277344	187500	187500	187500	187500
3639	187500	187500	-4879.3857421875	64.6635971069336	187500	187500	187500	187500
3640	187500	187500	-4896.9541015625	47.1398277282715	187500	187500	187500	187500
3641	187500	187500	-4912.04150390625	32.1641616821289	187500	187500	187500	187500
3642	187500	187500	-4882.89501953125	61.7131652832031	187500	187500	187500	187500
3643	187500	187500	-4860.029296875	84.3554840087891	187500	187500	187500	187500
3644	187500	187500	-4873.93212890625	75.6159515380859	187500	187500	187500	187500
3645	187500	187500	-4878.357421875	72.5984649658203	187500	187500	187500	187500
3646	187500	187500	-4877.1953125	72.5984649658203	187500	187500	187500	187500
3647	187500	187500	-4868.52294921875	81.5615158081055	187500	187500	187500	187500
3648	187500	187500	-4863.2255859375	88.1999816894531	187500	187500	187500	187500
3649	187500	187500	-4874.4013671875	77.0911636352539	187500	187500	187500	187500
3650	187500	187500	-4868.03125	85.8977508544922	187500	187500	187500	187500
3651	187500	187500	-4866.33251953125	88.3117446899414	187500	187500	187500	187500
3652	187500	187500	-4875.34033203125	76.9794082641602	187500	187500	187500	187500
3653	187500	187500	-4868.3662109375	81.1144790649414	187500	187500	187500	187500
3654	187500	187500	-4869.595703125	79.1922302246094	187500	187500	187500	187500
3655	187500	187500	-4875.630859375	67.4352111816406	187500	187500	187500	187500
3656	187500	187500	-4876.34619140625	64.7753524780273	187500	187500	187500	187500
3657	187500	187500	-4867.4052734375	68.3739852905273	187500	187500	187500	187500
3658	187500	187500	-4865.3935546875	67.9046020507813	187500	187500	187500	187500
3659	187500	187500	-4864.0302734375	69.1786499023438	187500	187500	187500	187500
3660	187500	187500	-4872.52392578125	56.1252288818359	187500	187500	187500	187500
3661	187500	187500	-4877.10595703125	45.7987251281738	187500	187500	187500	187500
3662	187500	187500	-4863.1806640625	54.0018157958984	187500	187500	187500	187500
3663	187500	187500	-4850.95458984375	65.3788528442383	187500	187500	187500	187500
3664	187500	187500	-4847.13232421875	67.2340469360352	187500	187500	187500	187500
3665	187500	187500	-4858.12939453125	48.9279670715332	187500	187500	187500	187500
3666	187500	187500	-4860.029296875	37.1709518432617	187500	187500	187500	187500
3667	187500	187500	-4885.08544921875	21.4576740264893	187500	187500	187500	187500
3668	187500	187500	-4897.7587890625	29.2137298583984	187500	187500	187500	187500
3669	187500	187500	-4905.58203125	23.8940143585205	187500	187500	187500	187500
3670	187500	187500	-4903.212890625	6.32554388046265	187500	187500	187500	187500
3671	187500	187500	-4926.3466796875	-25.9056720733643	187500	187500	187500	187500
3672	187500	187500	-4938.7744140625	-36.455696105957	187500	187500	187500	187500
3673	187500	187500	-4927.7548828125	-38.4673538208008	187500	187500	187500	187500
3674	187500	187500	-4941.76953125	-61.4896507263184	187500	187500	187500	187500
3675	187500	187500	-4961.05908203125	-82.1873626708984	187500	187500	187500	187500
3676	187500	187500	-4960.50048828125	-85.0260391235352	187500	187500	187500	187500
3677	187500	187500	-4956.5888671875	-83.5508193969727	187500	187500	187500	187500
3678	187500	187500	-4945.0107421875	-74.8559951782227	187500	187500	187500	187500
3679	187500	187500	-4960.85791015625	-96.1348495483398	187500	187500	187500	187500
3680	187500	187500	-4979.5888671875	-114.955024719238	187500	187500	187500	187500
3681	187500	187500	-4980.01318359375	-118.285430908203	187500	187500	187500	187500
3682	187500	187500	-4971.720703125	-113.032768249512	187500	187500	187500	187500
3683	187500	187500	-4945.79296875	-93.8549728393555	187500	187500	187500	187500
3684	187500	187500	-4950.1513671875	-101.521621704102	187500	187500	187500	187500
3685	187500	187500	-4958.62255859375	-105.36612701416	187500	187500	187500	187500
3686	187500	187500	-4952.341796875	-98.3923797607422	187500	187500	187500	187500
3687	187500	187500	-4938.03662109375	-91.955078125	187500	187500	187500	187500
3688	187500	187500	-4926.3466796875	-86.2106781005859	187500	187500	187500	187500
3689	187500	187500	-4932.7392578125	-87.0823974609375	187500	187500	187500	187500
3690	187500	187500	-4922.994140625	-79.9521865844727	187500	187500	187500	187500
3691	187500	187500	-4926.615234375	-86.7471237182617	187500	187500	187500	187500
3692	187500	187500	-4926.83837890625	-88.5129089355469	187500	187500	187500	187500
3693	187500	187500	-4917.5625	-82.0532531738281	187500	187500	187500	187500
3694	187500	187500	-4910.05224609375	-77.9405364990234	187500	187500	187500	187500
3695	187500	187500	-4902.9892578125	-70.3632888793945	187500	187500	187500	187500
3696	187500	187500	-4909.04638671875	-75.213623046875	187500	187500	187500	187500
3697	187500	187500	-4903.72705078125	-74.2524948120117	187500	187500	187500	187500
3698	187500	187500	-4908.4208984375	-80.309814453125	187500	187500	187500	187500
3699	187500	187500	-4903.48095703125	-78.9463577270508	187500	187500	187500	187500
3700	187500	187500	-4904.24072265625	-82.1873626708984	187500	187500	187500	187500
3701	187500	187500	-4917.24951171875	-96.7830505371094	187500	187500	187500	187500
3702	187500	187500	-4915.28271484375	-94.0114364624023	187500	187500	187500	187500
3703	187500	187500	-4913.1591796875	-89.9657745361328	187500	187500	187500	187500
3704	187500	187500	-4913.5390625	-92.4691696166992	187500	187500	187500	187500
3705	187500	187500	-4926.369140625	-105.142608642578	187500	187500	187500	187500
3706	187500	187500	-4930.1689453125	-106.774284362793	187500	187500	187500	187500
3707	187500	187500	-4936.71826171875	-114.440933227539	187500	187500	187500	187500
3708	187500	187500	-4941.88134765625	-124.65567779541	187500	187500	187500	187500
3709	187500	187500	-4949.25732421875	-132.50114440918	187500	187500	187500	187500
3710	187500	187500	-4969.7763671875	-152.304794311523	187500	187500	187500	187500
3711	187500	187500	-4981.3095703125	-166.073455810547	187500	187500	187500	187500
3712	187500	187500	-4984.68505859375	-171.147308349609	187500	187500	187500	187500
3713	187500	187500	-4981.130859375	-168.778015136719	187500	187500	187500	187500
3714	187500	187500	-4972.32421875	-158.451522827148	187500	187500	187500	187500
3715	187500	187500	-4963.83056640625	-153.042388916016	187500	187500	187500	187500
3716	187500	187500	-4963.69677734375	-155.098754882813	187500	187500	187500	187500
3717	187500	187500	-4968.88232421875	-162.877166748047	187500	187500	187500	187500
3718	187500	187500	-4984.505859375	-177.517547607422	187500	187500	187500	187500
3719	187500	187500	-4979.00732421875	-174.365951538086	187500	187500	187500	187500
3720	187500	187500	-4982.20361328125	-176.556427001953	187500	187500	187500	187500
3721	187500	187500	-4977.3984375	-181.026779174805	187500	187500	187500	187500
3722	187500	187500	-4985.48974609375	-198.081161499023	187500	187500	187500	187500
3723	187500	187500	-4965.81982421875	-182.747863769531	187500	187500	187500	187500
3724	187500	187500	-4966.53515625	-169.470932006836	187500	187500	187500	187500
3725	187500	187500	-4995.41357421875	-173.650695800781	187500	187500	187500	187500
3726	187500	187500	-5015.5302734375	-182.479644775391	187500	187500	187500	187500
3727	187500	187500	-5021.140625	-179.260986328125	187500	187500	187500	187500
3728	187500	187500	-5025.9013671875	-171.795501708984	187500	187500	187500	187500
3729	187500	187500	-5031.958984375	-166.408737182617	187500	187500	187500	187500
3730	187500	187500	-5044.498046875	-159.390289306641	187500	187500	187500	187500
3731	187500	187500	-5064.77099609375	-159.725570678711	187500	187500	187500	187500
3732	187500	187500	-5077.1318359375	-159.993789672852	187500	187500	187500	187500
3733	187500	187500	-5094.20849609375	-159.25617980957	187500	187500	187500	187500
3734	187500	187500	-5103.61865234375	-154.651718139648	187500	187500	187500	187500
3735	187500	187500	-5104.40087890625	-142.201797485352	187500	187500	187500	187500
3736	187500	187500	-5116.26953125	-138.781982421875	187500	187500	187500	187500
3737	187500	187500	-5126.283203125	-131.048278808594	187500	187500	187500	187500
3738	187500	187500	-5134.6875	-124.856842041016	187500	187500	187500	187500
3739	187500	187500	-5154.73681640625	-130.511840820313	187500	187500	187500	187500
3740	187500	187500	-5165.91259765625	-124.365104675293	187500	187500	187500	187500
3741	187500	187500	-5174.33935546875	-120.00651550293	187500	187500	187500	187500
3742	187500	187500	-5182.98974609375	-114.463279724121	187500	187500	187500	187500
3743	187500	187500	-5198.45703125	-108.987106323242	187500	187500	187500	187500
3744	187500	187500	-5214.416015625	-111.89282989502	187500	187500	187500	187500
3745	187500	187500	-5231.626953125	-116.430236816406	187500	187500	187500	187500
3746	187500	187500	-5238.66796875	-112.630439758301	187500	187500	187500	187500
3747	187500	187500	-5232.6328125	-110.775245666504	187500	187500	187500	187500
3748	187500	187500	-5240.67919921875	-118.263076782227	187500	187500	187500	187500
3749	187500	187500	-5244.5908203125	-118.106620788574	187500	187500	187500	187500
3750	187500	187500	-5238.869140625	-113.166885375977	187500	187500	187500	187500
3751	187500	187500	-5244.0546875	-114.642097473145	187500	187500	187500	187500
3752	187500	187500	-5248.32373046875	-116.60905456543	187500	187500	187500	187500
3753	187500	187500	-5243.853515625	-112.384574890137	187500	187500	187500	187500
3754	187500	187500	-5250	-115.379707336426	187500	187500	187500	187500
3755	187500	187500	-5256.72802734375	-117.994857788086	187500	187500	187500	187500
3756	187500	187500	-5258.27001953125	-116.810218811035	187500	187500	187500	187500
3757	187500	187500	-5263.12060546875	-119.537132263184	187500	187500	187500	187500
3758	187500	187500	-5264.9755859375	-122.845184326172	187500	187500	187500	187500
3759	187500	187500	-5265.51220703125	-127.337890625	187500	187500	187500	187500
3760	187500	187500	-5262.29345703125	-126.644981384277	187500	187500	187500	187500
3761	187500	187500	-5257.33154296875	-123.113410949707	187500	187500	187500	187500
3762	187500	187500	-5257.28662109375	-121.995819091797	187500	187500	187500	187500
3763	187500	187500	-5256.6162109375	-121.213508605957	187500	187500	187500	187500
3764	187500	187500	-5268.015625	-136.010360717773	187500	187500	187500	187500
3765	187500	187500	-5277.93994140625	-142.000625610352	187500	187500	187500	187500
3766	187500	187500	-5264.998046875	-133.685791015625	187500	187500	187500	187500
3767	187500	187500	-5268.88720703125	-144.459320068359	187500	187500	187500	187500
3768	187500	187500	-5248.4580078125	-134.021057128906	187500	187500	187500	187500
3769	187500	187500	-5229.8388671875	-127.98609161377	187500	187500	187500	187500
3770	187500	187500	-5257.845703125	-148.929672241211	187500	187500	187500	187500
3771	187500	187500	-5255.431640625	-149.89079284668	187500	187500	187500	187500
3772	187500	187500	-5248.36865234375	-152.751815795898	187500	187500	187500	187500
3773	187500	187500	-5243.92041015625	-152.237731933594	187500	187500	187500	187500
3774	187500	187500	-5267.68017578125	-161.200775146484	187500	187500	187500	187500
3775	187500	187500	-5292.982421875	-175.774124145508	187500	187500	187500	187500
3776	187500	187500	-5309.8134765625	-187.955825805664	187500	187500	187500	187500
3777	187500	187500	-5294.435546875	-176.37760925293	187500	187500	187500	187500
3778	187500	187500	-5291.26123046875	-180.467987060547	187500	187500	187500	187500
3779	187500	187500	-5291.216796875	-185.675933837891	187500	187500	187500	187500
3780	187500	187500	-5283.3935546875	-183.306655883789	187500	187500	187500	187500
3781	187500	187500	-5288.556640625	-190.056884765625	187500	187500	187500	187500
3782	187500	187500	-5290.25537109375	-191.018005371094	187500	187500	187500	187500
3783	187500	187500	-5294.70361328125	-195.287185668945	187500	187500	187500	187500
3784	187500	187500	-5301.47607421875	-199.824600219727	187500	187500	187500	187500
3785	187500	187500	-5298.4140625	-201.858596801758	187500	187500	187500	187500
3786	187500	187500	-5296.64794921875	-200.115173339844	187500	187500	187500	187500
3787	187500	187500	-5288.51220703125	-195.555404663086	187500	187500	187500	187500
3788	187500	187500	-5294.94921875	-197.991744995117	187500	187500	187500	187500
3789	187500	187500	-5291.48486328125	-196.248321533203	187500	187500	187500	187500
3790	187500	187500	-5286.12060546875	-190.57096862793	187500	187500	187500	187500
3791	187500	187500	-5290.970703125	-189.587493896484	187500	187500	187500	187500
3792	187500	187500	-5290.12158203125	-187.821701049805	187500	187500	187500	187500
3793	187500	187500	-5286.29931640625	-186.078277587891	187500	187500	187500	187500
3794	187500	187500	-5294.7705078125	-188.581665039063	187500	187500	187500	187500
3795	187500	187500	-5295.93310546875	-187.240570068359	187500	187500	187500	187500
3796	187500	187500	-5295.53076171875	-188.961654663086	187500	187500	187500	187500
3797	187500	187500	-5296.15625	-188.581665039063	187500	187500	187500	187500
3798	187500	187500	-5289.8310546875	-184.223083496094	187500	187500	187500	187500
3799	187500	187500	-5283.90771484375	-182.189071655273	187500	187500	187500	187500
3800	187500	187500	-5288.66845703125	-185.340667724609	187500	187500	187500	187500
3801	187500	187500	-5289.49560546875	-184.379547119141	187500	187500	187500	187500
3802	187500	187500	-5297.69873046875	-186.346496582031	187500	187500	187500	187500
3803	187500	187500	-5299.1962890625	-186.391189575195	187500	187500	187500	187500
3804	187500	187500	-5298.6376953125	-185.899459838867	187500	187500	187500	187500
3805	187500	187500	-5296.71533203125	-183.329010009766	187500	187500	187500	187500
3806	187500	187500	-5293.09423828125	-186.346496582031	187500	187500	187500	187500
3807	187500	187500	-5289.24951171875	-187.799362182617	187500	187500	187500	187500
3808	187500	187500	-5295.06103515625	-191.979125976563	187500	187500	187500	187500
3809	187500	187500	-5294.92724609375	-194.348419189453	187500	187500	187500	187500
3810	187500	187500	-5288.244140625	-191.867370605469	187500	187500	187500	187500
3811	187500	187500	-5274.0283203125	-191.397994995117	187500	187500	187500	187500
3812	187500	187500	-5263.4560546875	-182.479644775391	187500	187500	187500	187500
3813	187500	187500	-5275.615234375	-176.489379882813	187500	187500	187500	187500
3814	187500	187500	-5309.142578125	-185.27360534668	187500	187500	187500	187500
3815	187500	187500	-5322.1962890625	-183.753692626953	187500	187500	187500	187500
3816	187500	187500	-5314.373046875	-163.994750976563	187500	187500	187500	187500
3817	187500	187500	-5314.50732421875	-148.572052001953	187500	187500	187500	187500
3818	187500	187500	-5316.9658203125	-133.529327392578	187500	187500	187500	187500
3819	187500	187500	-5327.31494140625	-124.588623046875	187500	187500	187500	187500
3820	187500	187500	-5330.533203125	-114.038597106934	187500	187500	187500	187500
3821	187500	187500	-5339.943359375	-109.635307312012	187500	187500	187500	187500
3822	187500	187500	-5353.44384765625	-103.19800567627	187500	187500	187500	187500
3823	187500	187500	-5370.54296875	-96.9171676635742	187500	187500	187500	187500
3824	187500	187500	-5367.5927734375	-78.9240112304688	187500	187500	187500	187500
3825	187500	187500	-5368.576171875	-68.9551315307617	187500	187500	187500	187500
3826	187500	187500	-5365.44677734375	-56.907543182373	187500	187500	187500	187500
3827	187500	187500	-5362.04931640625	-47.2515869140625	187500	187500	187500	187500
3828	187500	187500	-5358.763671875	-32.2535667419434	187500	187500	187500	187500
3829	187500	187500	-5361.2001953125	-33.3264503479004	187500	187500	187500	187500
3830	187500	187500	-5378.5224609375	-48.860912322998	187500	187500	187500	187500
3831	187500	187500	-5387.708984375	-56.9745979309082	187500	187500	187500	187500
3832	187500	187500	-5379.7744140625	-50.8278656005859	187500	187500	187500	187500
3833	187500	187500	-5385.9658203125	-53.3983192443848	187500	187500	187500	187500
3834	187500	187500	-5398.81787109375	-67.5916748046875	187500	187500	187500	187500
3835	187500	187500	-5390.21240234375	-59.7015075683594	187500	187500	187500	187500
3836	187500	187500	-5395.19677734375	-62.718994140625	187500	187500	187500	187500
3837	187500	187500	-5399.3095703125	-69.0668869018555	187500	187500	187500	187500
3838	187500	187500	-5396.5380859375	-63.8812866210938	187500	187500	187500	187500
3839	187500	187500	-5416.900390625	-76.4876708984375	187500	187500	187500	187500
3840	187500	187500	-5421.81787109375	-79.9521865844727	187500	187500	187500	187500
3841	187500	187500	-5418.107421875	-77.0017623901367	187500	187500	187500	187500
3842	187500	187500	-5428.61279296875	-83.1708374023438	187500	187500	187500	187500
3843	187500	187500	-5438.26904296875	-86.8588790893555	187500	187500	187500	187500
3844	187500	187500	-5441.107421875	-88.0435180664063	187500	187500	187500	187500
3845	187500	187500	-5439.58740234375	-87.4400253295898	187500	187500	187500	187500
3846	187500	187500	-5449.26611328125	-96.1572036743164	187500	187500	187500	187500
3847	187500	187500	-5443.56640625	-92.1115417480469	187500	187500	187500	187500
3848	187500	187500	-5442.02392578125	-86.3224334716797	187500	187500	187500	187500
3849	187500	187500	-5449.06494140625	-91.2621688842773	187500	187500	187500	187500
3850	187500	187500	-5444.52734375	-88.6693725585938	187500	187500	187500	187500
3851	187500	187500	-5447.2763671875	-89.9881210327148	187500	187500	187500	187500
3852	187500	187500	-5446.22607421875	-87.5964889526367	187500	187500	187500	187500
3853	187500	187500	-5432.9716796875	-78.0969924926758	187500	187500	187500	187500
3854	187500	187500	-5437.28515625	-79.6616134643555	187500	187500	187500	187500
3855	187500	187500	-5439.78857421875	-80.9580154418945	187500	187500	187500	187500
3856	187500	187500	-5444.46044921875	-83.1708374023438	187500	187500	187500	187500
3857	187500	187500	-5442.359375	-77.135871887207	187500	187500	187500	187500
3858	187500	187500	-5441.44287109375	-74.9230499267578	187500	187500	187500	187500
3859	187500	187500	-5447.5	-76.6441345214844	187500	187500	187500	187500
3860	187500	187500	-5449.9365234375	-77.8064193725586	187500	187500	187500	187500
3861	187500	187500	-5453.5126953125	-78.5887298583984	187500	187500	187500	187500
3862	187500	187500	-5452.57373046875	-75.0795059204102	187500	187500	187500	187500
3863	187500	187500	-5454.09375	-75.5935974121094	187500	187500	187500	187500
3864	187500	187500	-5453.9150390625	-74.140739440918	187500	187500	187500	187500
3865	187500	187500	-5449.62353515625	-69.2680587768555	187500	187500	187500	187500
3866	187500	187500	-5450.16015625	-68.7763214111328	187500	187500	187500	187500
3867	187500	187500	-5454.943359375	-68.6645584106445	187500	187500	187500	187500
3868	187500	187500	-5454.9658203125	-67.1669921875	187500	187500	187500	187500
3869	187500	187500	-5454.943359375	-67.8375473022461	187500	187500	187500	187500
3870	187500	187500	-5452.931640625	-67.7034301757813	187500	187500	187500	187500
3871	187500	187500	-5453.2890625	-66.4740905761719	187500	187500	187500	187500
3872	187500	187500	-5454.65283203125	-66.4740905761719	187500	187500	187500	187500
3873	187500	187500	-5458.51953125	-66.8987731933594	187500	187500	187500	187500
3874	187500	187500	-5449.24365234375	-59.3215293884277	187500	187500	187500	187500
3875	187500	187500	-5438.7607421875	-52.2583770751953	187500	187500	187500	187500
3876	187500	187500	-5441.01806640625	-46.7374992370605	187500	187500	187500	187500
3877	187500	187500	-5441.04052734375	-46.5810356140137	187500	187500	187500	187500
3878	187500	187500	-5434.3349609375	-44.4576187133789	187500	187500	187500	187500
3879	187500	187500	-5430.1103515625	-43.2282752990723	187500	187500	187500	187500
3880	187500	187500	-5436.63720703125	-47.3409957885742	187500	187500	187500	187500
3881	187500	187500	-5440.8837890625	-50.939624786377	187500	187500	187500	187500
3882	187500	187500	-5440.81689453125	-52.9512825012207	187500	187500	187500	187500
3883	187500	187500	-5443.58837890625	-57.2204666137695	187500	187500	187500	187500
3884	187500	187500	-5450.9423828125	-58.494514465332	187500	187500	187500	187500
3885	187500	187500	-5443.56640625	-45.0611152648926	187500	187500	187500	187500
3886	187500	187500	-5443.521484375	-40.1213798522949	187500	187500	187500	187500
3887	187500	187500	-5438.44775390625	-38.2214813232422	187500	187500	187500	187500
3888	187500	187500	-5443.677734375	-45.8210754394531	187500	187500	187500	187500
3889	187500	187500	-5443.02978515625	-45.2399291992188	187500	187500	187500	187500
3890	187500	187500	-5425.5732421875	-26.7550373077393	187500	187500	187500	187500
3891	187500	187500	-5415.3134765625	-16.4508838653564	187500	187500	187500	187500
3892	187500	187500	-5425.66259765625	-27.2020721435547	187500	187500	187500	187500
3893	187500	187500	-5431.8984375	-32.8123626708984	187500	187500	187500	187500
3894	187500	187500	-5423.40478515625	-22.1058750152588	187500	187500	187500	187500
3895	187500	187500	-5420.4990234375	-19.9154033660889	187500	187500	187500	187500
3896	187500	187500	-5423.896484375	-18.6637058258057	187500	187500	187500	187500
3897	187500	187500	-5430.82568359375	-15.5568141937256	187500	187500	187500	187500
3898	187500	187500	-5418.5771484375	5.72204637527466	187500	187500	187500	187500
3899	187500	187500	-5406.529296875	10.6170787811279	187500	187500	187500	187500
3900	187500	187500	-5419.85107421875	-26.1068382263184	187500	187500	187500	187500
3901	187500	187500	-5442.2919921875	-65.2894439697266	187500	187500	187500	187500
3902	187500	187500	-5479.19482421875	-98.3700256347656	187500	187500	187500	187500
3903	187500	187500	-5490.84033203125	-110.46231842041	187500	187500	187500	187500
3904	187500	187500	-5494.59521484375	-123.024002075195	187500	187500	187500	187500
3905	187500	187500	-5512.6552734375	-144.816955566406	187500	187500	187500	187500
3906	187500	187500	-5534.6943359375	-175.34944152832	187500	187500	187500	187500
3907	187500	187500	-5551.14501953125	-183.77604675293	187500	187500	187500	187500
3908	187500	187500	-5568.35595703125	-189.632202148438	187500	187500	187500	187500
3909	187500	187500	-5586.70654296875	-218.75651550293	187500	187500	187500	187500
3910	187500	187500	-5612.16552734375	-261.694213867188	187500	187500	187500	187500
3911	187500	187500	-5632.68408203125	-302.799072265625	187500	187500	187500	187500
3912	187500	187500	-5636.55126953125	-319.339385986328	187500	187500	187500	187500
3913	187500	187500	-5639.68017578125	-339.8359375	187500	187500	187500	187500
3914	187500	187500	-5646.408203125	-356.309173583984	187500	187500	187500	187500
3915	187500	187500	-5654.07470703125	-378.347991943359	187500	187500	187500	187500
3916	187500	187500	-5665.4072265625	-397.592834472656	187500	187500	187500	187500
3917	187500	187500	-5681.1875	-421.643310546875	187500	187500	187500	187500
3918	187500	187500	-5695.69384765625	-445.336151123047	187500	187500	187500	187500
3919	187500	187500	-5692.408203125	-453.114562988281	187500	187500	187500	187500
3920	187500	187500	-5689.54736328125	-462.725799560547	187500	187500	187500	187500
3921	187500	187500	-5684.96484375	-461.608215332031	187500	187500	187500	187500
3922	187500	187500	-5689.25634765625	-473.499359130859	187500	187500	187500	187500
3923	187500	187500	-5696.4091796875	-498.935638427734	187500	187500	187500	187500
3924	187500	187500	-5705.46142578125	-516.615844726563	187500	187500	187500	187500
