250
9
Frame	CH1	CH2	CH3	CH4	CH5	CH6	CH7	CH8
1802	187500	187500	-7435.44189453125	-7273.10107421875	187500	187500	187500	187500
1803	187500	187500	-7437.00634765625	-7273.14599609375	187500	187500	187500	187500
1804	187500	187500	-7429.42919921875	-7266.90966796875	187500	187500	187500	187500
1805	187500	187500	-7415.41455078125	-7256.6279296875	187500	187500	187500	187500
1806	187500	187500	-7419.7509765625	-7257.29833984375	187500	187500	187500	187500
1807	187500	187500	-7426.12109375	-7253.4765625	187500	187500	187500	187500
1808	187500	187500	-7423.84130859375	-7251.3974609375	187500	187500	187500	187500
1809	187500	187500	-7421.27099609375	-7258.75146484375	187500	187500	187500	187500
1810	187500	187500	-7421.3603515625	-7263.15478515625	187500	187500	187500	187500
1811	187500	187500	-7423.81884765625	-7263.8251953125	187500	187500	187500	187500
1812	187500	187500	-7412.375	-7254.080078125	187500	187500	187500	187500
1813	187500	187500	-7410.7880859375	-7254.2138671875	187500	187500	187500	187500
1814	187500	187500	-7415.21337890625	-7253.431640625	187500	187500	187500	187500
1815	187500	187500	-7425.71875	-7251.0400390625	187500	187500	187500	187500
1816	187500	187500	-7429.22802734375	-7259.220703125	187500	187500	187500	187500
1817	187500	187500	-7431.7763671875	-7265.97119140625	187500	187500	187500	187500
1818	187500	187500	-7431.41845703125	-7264.6748046875	187500	187500	187500	187500
1819	187500	187500	-7436.693359375	-7268.02734375	187500	187500	187500	187500
1820	187500	187500	-7440.42626953125	-7278.4208984375	187500	187500	187500	187500
1821	187500	187500	-7423.349609375	-7272.05078125	187500	187500	187500	187500
1822	187500	187500	-7411.70458984375	-7251.6435546875	187500	187500	187500	187500
1823	187500	187500	-7431.79833984375	-7252.15771484375	187500	187500	187500	187500
1824	187500	187500	-7477.2841796875	-7283.8525390625	187500	187500	187500	187500
1825	187500	187500	-7494.271484375	-7311.09912109375	187500	187500	187500	187500
1826	187500	187500	-7509.20263671875	-7318.27392578125	187500	187500	187500	187500
1827	187500	187500	-7543.1328125	-7339.12841796875	187500	187500	187500	187500
1828	187500	187500	-7576.54833984375	-7370.91259765625	187500	187500	187500	187500
1829	187500	187500	-7610.9033203125	-7403.724609375	187500	187500	187500	187500
1830	187500	187500	-7624.470703125	-7426.5234375	187500	187500	187500	187500
1831	187500	187500	-7660.72509765625	-7442.59423828125	187500	187500	187500	187500
1832	187500	187500	-7700.1982421875	-7459.1572265625	187500	187500	187500	187500
1833	187500	187500	-7717.52099609375	-7454.10546875	187500	187500	187500	187500
1834	187500	187500	-7758.51416015625	-7478.02197265625	187500	187500	187500	187500
1835	187500	187500	-7803.03857421875	-7513.35986328125	187500	187500	187500	187500
1836	187500	187500	-7824.65283203125	-7539.62353515625	187500	187500	187500	187500
1837	187500	187500	-7834.3759765625	-7552.78857421875	187500	187500	187500	187500
1838	187500	187500	-7824.7646484375	-7549.79345703125	187500	187500	187500	187500
1839	187500	187500	-7829.88330078125	-7546.6416015625	187500	187500	187500	187500
1840	187500	187500	-7829.45849609375	-7538.0810546875	187500	187500	187500	187500
1841	187500	187500	-7820.919921875	-7525.63134765625	187500	187500	187500	187500
1842	187500	187500	-7807.03955078125	-7516.6904296875	187500	187500	187500	187500
1843	187500	187500	-7798.7470703125	-7507.66015625	187500	187500	187500	187500
1844	187500	187500	-7791.3935546875	-7502.16162109375	187500	187500	187500	187500
1845	187500	187500	-7792.86865234375	-7511.080078125	187500	187500	187500	187500
1846	187500	187500	-7791.70654296875	-7509.44873046875	187500	187500	187500	187500
1847	187500	187500	-7785.7607421875	-7505.96142578125	187500	187500	187500	187500
1848	187500	187500	-7784.7548828125	-7502.58642578125	187500	187500	187500	187500
1849	187500	187500	-7781.29052734375	-7494.62939453125	187500	187500	187500	187500
1850	187500	187500	-7767.92431640625	-7485.46533203125	187500	187500	187500	187500
1851	187500	187500	-7761.62109375	-7482.8720703125	187500	187500	187500	187500
1852	187500	187500	-7758.759765625	-7479.6982421875	187500	187500	187500	187500
1853	187500	187500	-7754.84814453125	-7471.42822265625	187500	187500	187500	187500
1854	187500	187500	-7746.13134765625	-7466.287109375	187500	187500	187500	187500
1855	187500	187500	-7749.5732421875	-7467.3603515625	187500	187500	187500	187500
1856	187500	187500	-7748.25439453125	-7467.27099609375	187500	187500	187500	187500
1857	187500	187500	-7738.8447265625	-7464.67822265625	187500	187500	187500	187500
1858	187500	187500	-7742.46533203125	-7464.40966796875	187500	187500	187500	187500
1859	187500	187500	-7743.11376953125	-7465.46044921875	187500	187500	187500	187500
1860	187500	187500	-7743.404296875	-7461.45947265625	187500	187500	187500	187500
1861	187500	187500	-7737.92822265625	-7458.44189453125	187500	187500	187500	187500
1862	187500	187500	-7741.72802734375	-7457.83837890625	187500	187500	187500	187500
1863	187500	187500	-7748.0087890625	-7464.72265625	187500	187500	187500	187500
1864	187500	187500	-7750.400390625	-7464.9462890625	187500	187500	187500	187500
1865	187500	187500	-7749.30517578125	-7460.69921875	187500	187500	187500	187500
1866	187500	187500	-7740.9453125	-7459.47021484375	187500	187500	187500	187500
1867	187500	187500	-7740.34228515625	-7464.2978515625	187500	187500	187500	187500
1868	187500	187500	-7739.7607421875	-7456.51953125	187500	187500	187500	187500
1869	187500	187500	-7729.009765625	-7440.42626953125	187500	187500	187500	187500
1870	187500	187500	-7728.27197265625	-7441.27587890625	187500	187500	187500	187500
1871	187500	187500	-7730.50732421875	-7445.5	187500	187500	187500	187500
1872	187500	187500	-7724.025390625	-7445.79052734375	187500	187500	187500	187500
1873	187500	187500	-7710.994140625	-7436.134765625	187500	187500	187500	187500
1874	187500	187500	-7710.0556640625	-7431.59716796875	187500	187500	187500	187500
1875	187500	187500	-7717.0068359375	-7434.05615234375	187500	187500	187500	187500
1876	187500	187500	-7714.32470703125	-7433.65380859375	187500	187500	187500	187500
1877	187500	187500	-7705.2275390625	-7431.48583984375	187500	187500	187500	187500
1878	187500	187500	-7713.89990234375	-7435.24072265625	187500	187500	187500	187500
1879	187500	187500	-7714.52587890625	-7431.82080078125	187500	187500	187500	187500
1880	187500	187500	-7711.44140625	-7430.47998046875	187500	187500	187500	187500
1881	187500	187500	-7705.361328125	-7430.25634765625	187500	187500	187500	187500
1882	187500	187500	-7701.6064453125	-7423.08154296875	187500	187500	187500	187500
1883	187500	187500	-7684.216796875	-7414.87841796875	187500	187500	187500	187500
1884	187500	187500	-7683.07666015625	-7415.34765625	187500	187500	187500	187500
1885	187500	187500	-7718.59375	-7438.7724609375	187500	187500	187500	187500
1886	187500	187500	-7729.5908203125	-7444.5615234375	187500	187500	187500	187500
1887	187500	187500	-7726.30517578125	-7437.341796875	187500	187500	187500	187500
1888	187500	187500	-7730.4404296875	-7447.5341796875	187500	187500	187500	187500
1889	187500	187500	-7725.34423828125	-7450.328125	187500	187500	187500	187500
1890	187500	187500	-7730.06005859375	-7446.79638671875	187500	187500	187500	187500
1891	187500	187500	-7735.9609375	-7440.47119140625	187500	187500	187500	187500
1892	187500	187500	-7731.93798828125	-7437.47607421875	187500	187500	187500	187500
1893	187500	187500	-7730.373046875	-7440.04638671875	187500	187500	187500	187500
1894	187500	187500	-7734.10595703125	-7449.5009765625	187500	187500	187500	187500
1895	187500	187500	-7736.408203125	-7449.47900390625	187500	187500	187500	187500
1896	187500	187500	-7740.0068359375	-7448.8974609375	187500	187500	187500	187500
1897	187500	187500	-7745.72900390625	-7450.03759765625	187500	187500	187500	187500
1898	187500	187500	-7743.806640625	-7446.1484375	187500	187500	187500	187500
1899	187500	187500	-7734.798828125	-7443.779296875	187500	187500	187500	187500
1900	187500	187500	-7726.998046875	-7441.96875	187500	187500	187500	187500
1901	187500	187500	-7732.29541015625	-7449.85888671875	187500	187500	187500	187500
1902	187500	187500	-7729.92626953125	-7441.0966796875	187500	187500	187500	187500
1903	187500	187500	-7735.71533203125	-7442.52734375	187500	187500	187500	187500
1904	187500	187500	-7731.5576171875	-7437.5205078125	187500	187500	187500	187500
1905	187500	187500	-7729.30029296875	-7444.29296875	187500	187500	187500	187500
1906	187500	187500	-7729.2109375	-7445.09765625	187500	187500	187500	187500
1907	187500	187500	-7730.12744140625	-7443.890625	187500	187500	187500	187500
1908	187500	187500	-7724.47216796875	-7435.39697265625	187500	187500	187500	187500
1909	187500	187500	-7711.9775390625	-7421.583984375	187500	187500	187500	187500
1910	187500	187500	-7715.88916015625	-7423.1484375	187500	187500	187500	187500
1911	187500	187500	-7717.185546875	-7423.953125	187500	187500	187500	187500
1912	187500	187500	-7709.384765625	-7414.185546875	187500	187500	187500	187500
1913	187500	187500	-7706.859375	-7412.24072265625	187500	187500	187500	187500
1914	187500	187500	-7704.06494140625	-7414.3642578125	187500	187500	187500	187500
1915	187500	187500	-7715.21875	-7423.103515625	187500	187500	187500	187500
1916	187500	187500	-7716.2021484375	-7427.126953125	187500	187500	187500	187500
1917	187500	187500	-7706.0322265625	-7425.89794921875	187500	187500	187500	187500
1918	187500	187500	-7705.25	-7426.68017578125	187500	187500	187500	187500
1919	187500	187500	-7703.796875	-7413.04541015625	187500	187500	187500	187500
1920	187500	187500	-7704.51220703125	-7407.85986328125	187500	187500	187500	187500
1921	187500	187500	-7707.90966796875	-7416.64404296875	187500	187500	187500	187500
1922	187500	187500	-7695.52685546875	-7415.83935546875	187500	187500	187500	187500
1923	187500	187500	-7689.2685546875	-7419.01318359375	187500	187500	187500	187500
1924	187500	187500	-7702.7685546875	-7423.23779296875	187500	187500	187500	187500
1925	187500	187500	-7715.978515625	-7426.85888671875	187500	187500	187500	187500
1926	187500	187500	-7714.1904296875	-7425.04833984375	187500	187500	187500	187500
1927	187500	187500	-7705.47314453125	-7416.599609375	187500	187500	187500	187500
1928	187500	187500	-7708.982421875	-7419.5947265625	187500	187500	187500	187500
1929	187500	187500	-7709.6533203125	-7421.7626953125	187500	187500	187500	187500
1930	187500	187500	-7712.9609375	-7428.9150390625	187500	187500	187500	187500
1931	187500	187500	-7720.87353515625	-7434.65966796875	187500	187500	187500	187500
1932	187500	187500	-7712.9609375	-7429.3623046875	187500	187500	187500	187500
1933	187500	187500	-7698.5888671875	-7420.68994140625	187500	187500	187500	187500
1934	187500	187500	-7702.54541015625	-7424.69091796875	187500	187500	187500	187500
1935	187500	187500	-7720.09130859375	-7431.552734375	187500	187500	187500	187500
1936	187500	187500	-7720.962890625	-7431.44091796875	187500	187500	187500	187500
1937	187500	187500	-7716.5595703125	-7428.42333984375	187500	187500	187500	187500
1938	187500	187500	-7710.47998046875	-7425.29443359375	187500	187500	187500	187500
1939	187500	187500	-7711.75439453125	-7421.60595703125	187500	187500	187500	187500
1940	187500	187500	-7713.49755859375	-7420.08642578125	187500	187500	187500	187500
1941	187500	187500	-7710.65869140625	-7418.5888671875	187500	187500	187500	187500
1942	187500	187500	-7714.45849609375	-7424.9365234375	187500	187500	187500	187500
1943	187500	187500	-7708.6474609375	-7423.21533203125	187500	187500	187500	187500
1944	187500	187500	-7708.06591796875	-7422.9248046875	187500	187500	187500	187500
1945	187500	187500	-7710.94970703125	-7424.1318359375	187500	187500	187500	187500
1946	187500	187500	-7716.69384765625	-7425.7861328125	187500	187500	187500	187500
1947	187500	187500	-7721.052734375	-7429.07177734375	187500	187500	187500	187500
1948	187500	187500	-7711.10595703125	-7425.02587890625	187500	187500	187500	187500
1949	187500	187500	-7699.5947265625	-7412.1962890625	187500	187500	187500	187500
1950	187500	187500	-7696.4208984375	-7411.9501953125	187500	187500	187500	187500
1951	187500	187500	-7702.29931640625	-7419.9296875	187500	187500	187500	187500
1952	187500	187500	-7700.220703125	-7414.5654296875	187500	187500	187500	187500
1953	187500	187500	-7682.80859375	-7395.85693359375	187500	187500	187500	187500
1954	187500	187500	-7679.09814453125	-7397.8017578125	187500	187500	187500	187500
1955	187500	187500	-7680.37255859375	-7399.7685546875	187500	187500	187500	187500
1956	187500	187500	-7689.87158203125	-7406.85400390625	187500	187500	187500	187500
1957	187500	187500	-7696.0185546875	-7411.7939453125	187500	187500	187500	187500
1958	187500	187500	-7699.818359375	-7416.62158203125	187500	187500	187500	187500
1959	187500	187500	-7695.54931640625	-7417.87353515625	187500	187500	187500	187500
1960	187500	187500	-7687.54736328125	-7414.990234375	187500	187500	187500	187500
1961	187500	187500	-7688.6201171875	-7413.89501953125	187500	187500	187500	187500
1962	187500	187500	-7699.12548828125	-7421.740234375	187500	187500	187500	187500
1963	187500	187500	-7704.0205078125	-7424.7353515625	187500	187500	187500	187500
1964	187500	187500	-7708.021484375	-7430.41259765625	187500	187500	187500	187500
1965	187500	187500	-7717.990234375	-7440.00146484375	187500	187500	187500	187500
1966	187500	187500	-7720.046875	-7448.07080078125	187500	187500	187500	187500
1967	187500	187500	-7722.7958984375	-7456.765625	187500	187500	187500	187500
1968	187500	187500	-7723.2431640625	-7455.55859375	187500	187500	187500	187500
1969	187500	187500	-7745.3486328125	-7469.953125	187500	187500	187500	187500
1970	187500	187500	-7767.63330078125	-7491.25439453125	187500	187500	187500	187500
1971	187500	187500	-7786.87841796875	-7499.03271484375	187500	187500	187500	187500
1972	187500	187500	-7797.31640625	-7505.89453125	187500	187500	187500	187500
1973	187500	187500	-7816.80712890625	-7525.1171875	187500	187500	187500	187500
1974	187500	187500	-7848.7705078125	-7550.888671875	187500	187500	187500	187500
1975	187500	187500	-7877.73828125	-7579.20849609375	187500	187500	187500	187500
1976	187500	187500	-7903.2861328125	-7605.046875	187500	187500	187500	187500
1977	187500	187500	-7916.42919921875	-7613.49609375	187500	187500	187500	187500
1978	187500	187500	-7938.8701171875	-7628.4716796875	187500	187500	187500	187500
1979	187500	187500	-7953.845703125	-7639.8037109375	187500	187500	187500	187500
1980	187500	187500	-7960.1044921875	-7641.994140625	187500	187500	187500	187500
1981	187500	187500	-7962.853515625	-7640.474609375	187500	187500	187500	187500
1982	187500	187500	-7963.97119140625	-7647.31396484375	187500	187500	187500	187500
1983	187500	187500	-7953.22021484375	-7644.94482421875	187500	187500	187500	187500
1984	187500	187500	-7944.34619140625	-7634.6181640625	187500	187500	187500	187500
1985	187500	187500	-7937.43994140625	-7632.0927734375	187500	187500	187500	187500
1986	187500	187500	-7927.1357421875	-7629.11962890625	187500	187500	187500	187500
1987	187500	187500	-7916.40673828125	-7617.11669921875	187500	187500	187500	187500
1988	187500	187500	-7908.18115234375	-7606.65625	187500	187500	187500	187500
1989	187500	187500	-7896.46875	-7600.37548828125	187500	187500	187500	187500
1990	187500	187500	-7885.494140625	-7589.0205078125	187500	187500	187500	187500
1991	187500	187500	-7871.8818359375	-7579.677734375	187500	187500	187500	187500
1992	187500	187500	-7853.93359375	-7569.19482421875	187500	187500	187500	187500
1993	187500	187500	-7836.9013671875	-7557.125	187500	187500	187500	187500
1994	187500	187500	-7831.1123046875	-7556.119140625	187500	187500	187500	187500
1995	187500	187500	-7825.546875	-7547.78173828125	187500	187500	187500	187500
