250
9
Frame	CH1	CH2	CH3	CH4	CH5	CH6	CH7	CH8
1497	187500	187500	-9616.79296875	-9502.888671875	187500	187500	187500	187500
1498	187500	187500	-9599.783203125	-9476.5810546875	187500	187500	187500	187500
1499	187500	187500	-9590.3955078125	-9466.701171875	187500	187500	187500	187500
1500	187500	187500	-9598.7783203125	-9489.6337890625	187500	187500	187500	187500
1501	187500	187500	-9596.3857421875	-9494.775390625	187500	187500	187500	187500
1502	187500	187500	-9571.486328125	-9468.6904296875	187500	187500	187500	187500
1503	187500	187500	-9542.2060546875	-9445.265625	187500	187500	187500	187500
1504	187500	187500	-9525.083984375	-9440.013671875	187500	187500	187500	187500
1505	187500	187500	-9526.1796875	-9435.990234375	187500	187500	187500	187500
1506	187500	187500	-9522.87109375	-9425.6416015625	187500	187500	187500	187500
1507	187500	187500	-9509.013671875	-9410.8447265625	187500	187500	187500	187500
1508	187500	187500	-9496.9208984375	-9394.884765625	187500	187500	187500	187500
1509	187500	187500	-9499.0888671875	-9389.2080078125	187500	187500	187500	187500
1510	187500	187500	-9498.3740234375	-9392.0693359375	187500	187500	187500	187500
1511	187500	187500	-9482.5712890625	-9382.390625	187500	187500	187500	187500
1512	187500	187500	-9471.283203125	-9369.6279296875	187500	187500	187500	187500
1513	187500	187500	-9475.59765625	-9373.7626953125	187500	187500	187500	187500
1514	187500	187500	-9476.4912109375	-9372.5556640625	187500	187500	187500	187500
1515	187500	187500	-9466.388671875	-9363.7939453125	187500	187500	187500	187500
1516	187500	187500	-9460.107421875	-9356.2392578125	187500	187500	187500	187500
1517	187500	187500	-9468.400390625	-9369.248046875	187500	187500	187500	187500
1518	187500	187500	-9474.4794921875	-9379.6640625	187500	187500	187500	187500
1519	187500	187500	-9461.314453125	-9367.1015625	187500	187500	187500	187500
1520	187500	187500	-9454.318359375	-9360.306640625	187500	187500	187500	187500
1521	187500	187500	-9465.427734375	-9370.9462890625	187500	187500	187500	187500
1522	187500	187500	-9477.474609375	-9381.33984375	187500	187500	187500	187500
1523	187500	187500	-9475.5751953125	-9374.634765625	187500	187500	187500	187500
1524	187500	187500	-9467.5283203125	-9365.7158203125	187500	187500	187500	187500
1525	187500	187500	-9467.55078125	-9365.58203125	187500	187500	187500	187500
1526	187500	187500	-9472.2001953125	-9374.791015625	187500	187500	187500	187500
1527	187500	187500	-9466.5673828125	-9371.7734375	187500	187500	187500	187500
1528	187500	187500	-9459.0791015625	-9360.2626953125	187500	187500	187500	187500
1529	187500	187500	-9457.4921875	-9354.294921875	187500	187500	187500	187500
1530	187500	187500	-9462.2978515625	-9361.447265625	187500	187500	187500	187500
1531	187500	187500	-9456.330078125	-9355.6357421875	187500	187500	187500	187500
1532	187500	187500	-9450.2060546875	-9347.0078125	187500	187500	187500	187500
1533	187500	187500	-9454.9443359375	-9350.94140625	187500	187500	187500	187500
1534	187500	187500	-9467.998046875	-9363.97265625	187500	187500	187500	187500
1535	187500	187500	-9475.59765625	-9368.890625	187500	187500	187500	187500
1536	187500	187500	-9468.109375	-9358.072265625	187500	187500	187500	187500
1537	187500	187500	-9465.337890625	-9355.3671875	187500	187500	187500	187500
1538	187500	187500	-9469.3837890625	-9363.0341796875	187500	187500	187500	187500
1539	187500	187500	-9478.6591796875	-9371.4609375	187500	187500	187500	187500
1540	187500	187500	-9469.5625	-9361.2685546875	187500	187500	187500	187500
1541	187500	187500	-9457.8720703125	-9350.3154296875	187500	187500	187500	187500
1542	187500	187500	-9465.8076171875	-9361.08984375	187500	187500	187500	187500
1543	187500	187500	-9477.1396484375	-9372.734375	187500	187500	187500	187500
1544	187500	187500	-9477.966796875	-9366.9677734375	187500	187500	187500	187500
1545	187500	187500	-9474.2783203125	-9360.240234375	187500	187500	187500	187500
1546	187500	187500	-9479.7548828125	-9369.91796875	187500	187500	187500	187500
1547	187500	187500	-9486.68359375	-9380.892578125	187500	187500	187500	187500
1548	187500	187500	-9484.8955078125	-9377.7861328125	187500	187500	187500	187500
1549	187500	187500	-9474.7705078125	-9367.34765625	187500	187500	187500	187500
1550	187500	187500	-9479.3974609375	-9372.66796875	187500	187500	187500	187500
1551	187500	187500	-9488.5166015625	-9381.5185546875	187500	187500	187500	187500
1552	187500	187500	-9487.98046875	-9378.9482421875	187500	187500	187500	187500
1553	187500	187500	-9484.76171875	-9369.6728515625	187500	187500	187500	187500
1554	187500	187500	-9485.4326171875	-9364.9560546875	187500	187500	187500	187500
1555	187500	187500	-9490.193359375	-9371.5498046875	187500	187500	187500	187500
1556	187500	187500	-9489.1650390625	-9372.220703125	187500	187500	187500	187500
1557	187500	187500	-9481.7666015625	-9361.3349609375	187500	187500	187500	187500
1558	187500	187500	-9483.7783203125	-9361.8720703125	187500	187500	187500	187500
1559	187500	187500	-9494.9990234375	-9373.740234375	187500	187500	187500	187500
1560	187500	187500	-9500.474609375	-9379.462890625	187500	187500	187500	187500
1561	187500	187500	-9493.92578125	-9372.623046875	187500	187500	187500	187500
1562	187500	187500	-9495.5126953125	-9374.7236328125	187500	187500	187500	187500
1563	187500	187500	-9503.134765625	-9385.4755859375	187500	187500	187500	187500
1564	187500	187500	-9507.8955078125	-9387.1064453125	187500	187500	187500	187500
1565	187500	187500	-9499.201171875	-9375.796875	187500	187500	187500	187500
1566	187500	187500	-9496.5634765625	-9372.17578125	187500	187500	187500	187500
1567	187500	187500	-9505.19140625	-9383.0390625	187500	187500	187500	187500
1568	187500	187500	-9512.544921875	-9392.6279296875	187500	187500	187500	187500
1569	187500	187500	-9505.548828125	-9383.9775390625	187500	187500	187500	187500
1570	187500	187500	-9498.0166015625	-9376.087890625	187500	187500	187500	187500
1571	187500	187500	-9507.0244140625	-9388.6044921875	187500	187500	187500	187500
1572	187500	187500	-9515.47265625	-9393.25390625	187500	187500	187500	187500
1573	187500	187500	-9514.8466796875	-9388.3583984375	187500	187500	187500	187500
1574	187500	187500	-9506.0625	-9379.216796875	187500	187500	187500	187500
1575	187500	187500	-9493.724609375	-9370.4326171875	187500	187500	187500	187500
1576	187500	187500	-9497.6142578125	-9374.298828125	187500	187500	187500	187500
1577	187500	187500	-9527.0068359375	-9395.935546875	187500	187500	187500	187500
1578	187500	187500	-9555.83984375	-9422.869140625	187500	187500	187500	187500
1579	187500	187500	-9574.6376953125	-9444.4169921875	187500	187500	187500	187500
1580	187500	187500	-9598.263671875	-9470.7021484375	187500	187500	187500	187500
1581	187500	187500	-9615.474609375	-9489.791015625	187500	187500	187500	187500
1582	187500	187500	-9623.0966796875	-9493.814453125	187500	187500	187500	187500
1583	187500	187500	-9626.3154296875	-9500.5869140625	187500	187500	187500	187500
1584	187500	187500	-9632.3505859375	-9515.40625	187500	187500	187500	187500
1585	187500	187500	-9636.4853515625	-9519.943359375	187500	187500	187500	187500
1586	187500	187500	-9624.0576171875	-9507.9853515625	187500	187500	187500	187500
1587	187500	187500	-9615.8095703125	-9502.576171875	187500	187500	187500	187500
1588	187500	187500	-9623.677734375	-9513.1708984375	187500	187500	187500	187500
1589	187500	187500	-9625.5771484375	-9514.1318359375	187500	187500	187500	187500
1590	187500	187500	-9616.8154296875	-9503.6044921875	187500	187500	187500	187500
1591	187500	187500	-9610.8251953125	-9499.669921875	187500	187500	187500	187500
1592	187500	187500	-9620.0341796875	-9509.013671875	187500	187500	187500	187500
1593	187500	187500	-9625.7568359375	-9512.6787109375	187500	187500	187500	187500
1594	187500	187500	-9621.978515625	-9504.8115234375	187500	187500	187500	187500
1595	187500	187500	-9619.609375	-9498.7763671875	187500	187500	187500	187500
1596	187500	187500	-9628.5947265625	-9511.1142578125	187500	187500	187500	187500
1597	187500	187500	-9633.0205078125	-9520.658203125	187500	187500	187500	187500
1598	187500	187500	-9630.2041015625	-9514.1767578125	187500	187500	187500	187500
1599	187500	187500	-9625.33203125	-9507.8955078125	187500	187500	187500	187500
1600	187500	187500	-9623.2529296875	-9512.9248046875	187500	187500	187500	187500
1601	187500	187500	-9628.6845703125	-9519.8759765625	187500	187500	187500	187500
1602	187500	187500	-9621.8447265625	-9509.9296875	187500	187500	187500	187500
1603	187500	187500	-9612.61328125	-9499.71484375	187500	187500	187500	187500
1604	187500	187500	-9612.8818359375	-9495.9599609375	187500	187500	187500	187500
1605	187500	187500	-9618.044921875	-9503.044921875	187500	187500	187500	187500
1606	187500	187500	-9621.353515625	-9506.8896484375	187500	187500	187500	187500
1607	187500	187500	-9611.2275390625	-9498.462890625	187500	187500	187500	187500
1608	187500	187500	-9608.076171875	-9498.865234375	187500	187500	187500	187500
1609	187500	187500	-9615.1396484375	-9507.2919921875	187500	187500	187500	187500
1610	187500	187500	-9613.865234375	-9505.50390625	187500	187500	187500	187500
1611	187500	187500	-9606.9365234375	-9495.6025390625	187500	187500	187500	187500
1612	187500	187500	-9607.4501953125	-9491.7578125	187500	187500	187500	187500
1613	187500	187500	-9618.3134765625	-9503.939453125	187500	187500	187500	187500
1614	187500	187500	-9619.7216796875	-9508.365234375	187500	187500	187500	187500
1615	187500	187500	-9611.5185546875	-9499.06640625	187500	187500	187500	187500
1616	187500	187500	-9608.9921875	-9499.201171875	187500	187500	187500	187500
1617	187500	187500	-9619.9892578125	-9512.9921875	187500	187500	187500	187500
1618	187500	187500	-9629.2880859375	-9519.7646484375	187500	187500	187500	187500
1619	187500	187500	-9625.935546875	-9511.494140625	187500	187500	187500	187500
1620	187500	187500	-9619.095703125	-9505.951171875	187500	187500	187500	187500
1621	187500	187500	-9623.3427734375	-9510.7119140625	187500	187500	187500	187500
1622	187500	187500	-9629.66796875	-9518.2666015625	187500	187500	187500	187500
1623	187500	187500	-9631.4111328125	-9522.2900390625	187500	187500	187500	187500
1624	187500	187500	-9624.3486328125	-9512.791015625	187500	187500	187500	187500
1625	187500	187500	-9624.9296875	-9515.6513671875	187500	187500	187500	187500
1626	187500	187500	-9637.2900390625	-9529.599609375	187500	187500	187500	187500
1627	187500	187500	-9639.9501953125	-9531.8564453125	187500	187500	187500	187500
1628	187500	187500	-9631.03125	-9521.6416015625	187500	187500	187500	187500
1629	187500	187500	-9630.0478515625	-9519.294921875	187500	187500	187500	187500
1630	187500	187500	-9642.8779296875	-9533.779296875	187500	187500	187500	187500
1631	187500	187500	-9642.36328125	-9536.349609375	187500	187500	187500	187500
1632	187500	187500	-9635.3232421875	-9525.5537109375	187500	187500	187500	187500
1633	187500	187500	-9638.474609375	-9528.1689453125	187500	187500	187500	187500
1634	187500	187500	-9645.7607421875	-9545.0439453125	187500	187500	187500	187500
1635	187500	187500	-9642.0732421875	-9546.36328125	187500	187500	187500	187500
1636	187500	187500	-9635.501953125	-9537.9140625	187500	187500	187500	187500
1637	187500	187500	-9636.5302734375	-9528.705078125	187500	187500	187500	187500
1638	187500	187500	-9644.1962890625	-9532.9296875	187500	187500	187500	187500
1639	187500	187500	-9641.9609375	-9534.986328125	187500	187500	187500	187500
1640	187500	187500	-9630.4052734375	-9523.162109375	187500	187500	187500	187500
1641	187500	187500	-9625.3544921875	-9523.7880859375	187500	187500	187500	187500
1642	187500	187500	-9635.3232421875	-9537.623046875	187500	187500	187500	187500
1643	187500	187500	-9645.3369140625	-9542.8759765625	187500	187500	187500	187500
1644	187500	187500	-9637.9384765625	-9534.181640625	187500	187500	187500	187500
1645	187500	187500	-9624.4150390625	-9522.8486328125	187500	187500	187500	187500
1646	187500	187500	-9630.2939453125	-9527.744140625	187500	187500	187500	187500
1647	187500	187500	-9638.876953125	-9537.6015625	187500	187500	187500	187500
1648	187500	187500	-9633.84765625	-9534.6728515625	187500	187500	187500	187500
1649	187500	187500	-9627.052734375	-9528.4814453125	187500	187500	187500	187500
1650	187500	187500	-9628.103515625	-9536.8408203125	187500	187500	187500	187500
1651	187500	187500	-9636.775390625	-9547.0556640625	187500	187500	187500	187500
1652	187500	187500	-9634.1826171875	-9543.61328125	187500	187500	187500	187500
1653	187500	187500	-9626.3818359375	-9532.03515625	187500	187500	187500	187500
1654	187500	187500	-9627.5888671875	-9533.3994140625	187500	187500	187500	187500
1655	187500	187500	-9632.7529296875	-9542.25	187500	187500	187500	187500
1656	187500	187500	-9629.779296875	-9541.244140625	187500	187500	187500	187500
1657	187500	187500	-9625.2421875	-9535.5673828125	187500	187500	187500	187500
1658	187500	187500	-9627.5888671875	-9539.6796875	187500	187500	187500	187500
1659	187500	187500	-9638.5634765625	-9552.9794921875	187500	187500	187500	187500
1660	187500	187500	-9646.4990234375	-9558.1650390625	187500	187500	187500	187500
1661	187500	187500	-9636.5302734375	-9548.6875	187500	187500	187500	187500
1662	187500	187500	-9631.3447265625	-9543.5693359375	187500	187500	187500	187500
1663	187500	187500	-9642.408203125	-9553.9404296875	187500	187500	187500	187500
1664	187500	187500	-9639.8828125	-9555.83984375	187500	187500	187500	187500
1665	187500	187500	-9631.2099609375	-9543.904296875	187500	187500	187500	187500
1666	187500	187500	-9635.9267578125	-9543.4345703125	187500	187500	187500	187500
1667	187500	187500	-9643.5927734375	-9554.8564453125	187500	187500	187500	187500
1668	187500	187500	-9647.19140625	-9559.6396484375	187500	187500	187500	187500
1669	187500	187500	-9643.0791015625	-9555.83984375	187500	187500	187500	187500
1670	187500	187500	-9641.6259765625	-9551.81640625	187500	187500	187500	187500
1671	187500	187500	-9649.3818359375	-9560.0869140625	187500	187500	187500	187500
1672	187500	187500	-9652.1982421875	-9565.451171875	187500	187500	187500	187500
1673	187500	187500	-9647.1689453125	-9558.4775390625	187500	187500	187500	187500
1674	187500	187500	-9639.2568359375	-9546.6533203125	187500	187500	187500	187500
1675	187500	187500	-9648.4208984375	-9554.1865234375	187500	187500	187500	187500
1676	187500	187500	-9657.96484375	-9565.00390625	187500	187500	187500	187500
1677	187500	187500	-9654.8134765625	-9559.8857421875	187500	187500	187500	187500
1678	187500	187500	-9646.7001953125	-9550.1630859375	187500	187500	187500	187500
1679	187500	187500	-9644.77734375	-9548.642578125	187500	187500	187500	187500
1680	187500	187500	-9652.1982421875	-9559.3271484375	187500	187500	187500	187500
1681	187500	187500	-9648.3544921875	-9561.9423828125	187500	187500	187500	187500
1682	187500	187500	-9643.9951171875	-9556.0859375	187500	187500	187500	187500
1683	187500	187500	-9645.068359375	-9556.3994140625	187500	187500	187500	187500
1684	187500	187500	-9654.4111328125	-9561.3388671875	187500	187500	187500	187500
1685	187500	187500	-9657.0712890625	-9562.12109375	187500	187500	187500	187500
1686	187500	187500	-9647.728515625	-9558.0302734375	187500	187500	187500	187500
1687	187500	187500	-9635.5244140625	-9553.7841796875	187500	187500	187500	187500
1688	187500	187500	-9642.654296875	-9562.880859375	187500	187500	187500	187500
1689	187500	187500	-9656.04296875	-9569.162109375	187500	187500	187500	187500
1690	187500	187500	-9650.5888671875	-9562.568359375	187500	187500	187500	187500
1691	187500	187500	-9638.51953125	-9558.4326171875	187500	187500	187500	187500
1692	187500	187500	-9649.740234375	-9568.06640625	187500	187500	187500	187500
1693	187500	187500	-9662.5029296875	-9576.068359375	187500	187500	187500	187500
1694	187500	187500	-9659.462890625	-9568.9609375	187500	187500	187500	187500
1695	187500	187500	-9652.5556640625	-9559.0361328125	187500	187500	187500	187500
1696	187500	187500	-9650.611328125	-9562.7919921875	187500	187500	187500	187500
1697	187500	187500	-9655.1044921875	-9568.3798828125	187500	187500	187500	187500
1698	187500	187500	-9652.623046875	-9564.04296875	187500	187500	187500	187500
1699	187500	187500	-9645.716796875	-9555.8173828125	187500	187500	187500	187500
1700	187500	187500	-9646.833984375	-9561.47265625	187500	187500	187500	187500
1701	187500	187500	-9651.86328125	-9569.67578125	187500	187500	187500	187500
1702	187500	187500	-9646.6552734375	-9565.40625	187500	187500	187500	187500
1703	187500	187500	-9638.228515625	-9553.6044921875	187500	187500	187500	187500
1704	187500	187500	-9644.77734375	-9556.9580078125	187500	187500	187500	187500
1705	187500	187500	-9650.8125	-9564.37890625	187500	187500	187500	187500
1706	187500	187500	-9644.4423828125	-9563.126953125	187500	187500	187500	187500
1707	187500	187500	-9635.748046875	-9555.482421875	187500	187500	187500	187500
1708	187500	187500	-9637.4912109375	-9559.1484375	187500	187500	187500	187500
1709	187500	187500	-9642.564453125	-9567.7314453125	187500	187500	187500	187500
1710	187500	187500	-9643.4140625	-9574.2353515625	187500	187500	187500	187500
1711	187500	187500	-9641.603515625	-9567.150390625	187500	187500	187500	187500
1712	187500	187500	-9638.67578125	-9563.373046875	187500	187500	187500	187500
1713	187500	187500	-9644.5322265625	-9570.9501953125	187500	187500	187500	187500
1714	187500	187500	-9651.6171875	-9570.4580078125	187500	187500	187500	187500
1715	187500	187500	-9640.59765625	-9557.181640625	187500	187500	187500	187500
1716	187500	187500	-9634.541015625	-9554.8564453125	187500	187500	187500	187500
1717	187500	187500	-9644.8671875	-9567.8876953125	187500	187500	187500	187500
1718	187500	187500	-9651.6845703125	-9575.107421875	187500	187500	187500	187500
1719	187500	187500	-9646.4765625	-9566.591796875	187500	187500	187500	187500
1720	187500	187500	-9640.0390625	-9563.373046875	187500	187500	187500	187500
1721	187500	187500	-9641.4921875	-9571.732421875	187500	187500	187500	187500
1722	187500	187500	-9641.4697265625	-9572.40234375	187500	187500	187500	187500
1723	187500	187500	-9642.20703125	-9565.0263671875	187500	187500	187500	187500
1724	187500	187500	-9641.693359375	-9560.2431640625	187500	187500	187500	187500
1725	187500	187500	-9645.5380859375	-9567.26171875	187500	187500	187500	187500
1726	187500	187500	-9650.2314453125	-9577.5439453125	187500	187500	187500	187500
1727	187500	187500	-9644.2861328125	-9571.486328125	187500	187500	187500	187500
1728	187500	187500	-9637.5361328125	-9559.6396484375	187500	187500	187500	187500
1729	187500	187500	-9643.1904296875	-9565.3623046875	187500	187500	187500	187500
1730	187500	187500	-9650.2763671875	-9576.2021484375	187500	187500	187500	187500
1731	187500	187500	-9651.2373046875	-9574.302734375	187500	187500	187500	187500
1732	187500	187500	-9640.28515625	-9560.9814453125	187500	187500	187500	187500
1733	187500	187500	-9639.525390625	-9562.8583984375	187500	187500	187500	187500
1734	187500	187500	-9648.443359375	-9577.2978515625	187500	187500	187500	187500
1735	187500	187500	-9646.677734375	-9576.515625	187500	187500	187500	187500
1736	187500	187500	-9644.15234375	-9569.5419921875	187500	187500	187500	187500
1737	187500	187500	-9646.9677734375	-9571.5537109375	187500	187500	187500	187500
1738	187500	187500	-9652.8466796875	-9579.48828125	187500	187500	187500	187500
1739	187500	187500	-9657.8984375	-9586.685546875	187500	187500	187500	187500
1740	187500	187500	-9651.013671875	-9577.923828125	187500	187500	187500	187500
1741	187500	187500	-9648.48828125	-9570.48046875	187500	187500	187500	187500
1742	187500	187500	-9658.30078125	-9582.953125	187500	187500	187500	187500
1743	187500	187500	-9662.123046875	-9590.4404296875	187500	187500	187500	187500
1744	187500	187500	-9652.6904296875	-9578.4150390625	187500	187500	187500	187500
1745	187500	187500	-9651.0361328125	-9573.185546875	187500	187500	187500	187500
1746	187500	187500	-9663.0166015625	-9581.34375	187500	187500	187500	187500
1747	187500	187500	-9667.9345703125	-9586.998046875	187500	187500	187500	187500
1748	187500	187500	-9664.1123046875	-9577.7900390625	187500	187500	187500	187500
1749	187500	187500	-9657.80859375	-9563.0595703125	187500	187500	187500	187500
1750	187500	187500	-9661.8994140625	-9571.53125	187500	187500	187500	187500
1751	187500	187500	-9668.7607421875	-9583.064453125	187500	187500	187500	187500
1752	187500	187500	-9666.66015625	-9579.48828125	187500	187500	187500	187500
1753	187500	187500	-9662.234375	-9572.2685546875	187500	187500	187500	187500
1754	187500	187500	-9666.8388671875	-9577.3876953125	187500	187500	187500	187500
1755	187500	187500	-9677.724609375	-9594.0615234375	187500	187500	187500	187500
1756	187500	187500	-9679.5791015625	-9601.9521484375	187500	187500	187500	187500
1757	187500	187500	-9671.734375	-9592.162109375	187500	187500	187500	187500
1758	187500	187500	-9667.7109375	-9589.4345703125	187500	187500	187500	187500
1759	187500	187500	-9677.4111328125	-9599.359375	187500	187500	187500	187500
1760	187500	187500	-9679.3115234375	-9601.5498046875	187500	187500	187500	187500
1761	187500	187500	-9669.07421875	-9591.15625	187500	187500	187500	187500
1762	187500	187500	-9665.36328125	-9589.9716796875	187500	187500	187500	187500
1763	187500	187500	-9668.4033203125	-9598.755859375	187500	187500	187500	187500
1764	187500	187500	-9674.7958984375	-9605.2373046875	187500	187500	187500	187500
1765	187500	187500	-9674.1474609375	-9598.0849609375	187500	187500	187500	187500
1766	187500	187500	-9670.0126953125	-9593.9501953125	187500	187500	187500	187500
1767	187500	187500	-9678.349609375	-9604.7900390625	187500	187500	187500	187500
1768	187500	187500	-9689.01171875	-9614.6923828125	187500	187500	187500	187500
1769	187500	187500	-9681.5244140625	-9604.3662109375	187500	187500	187500	187500
1770	187500	187500	-9673.5888671875	-9597.7724609375	187500	187500	187500	187500
1771	187500	187500	-9680.00390625	-9605.21484375	187500	187500	187500	187500
1772	187500	187500	-9688.6318359375	-9614.267578125	187500	187500	187500	187500
1773	187500	187500	-9685.837890625	-9610.802734375	187500	187500	187500	187500
1774	187500	187500	-9679.84765625	-9604.0302734375	187500	187500	187500	187500
1775	187500	187500	-9684.630859375	-9607.6962890625	187500	187500	187500	187500
1776	187500	187500	-9693.3701171875	-9616.7041015625	187500	187500	187500	187500
1777	187500	187500	-9691.2470703125	-9610.1767578125	187500	187500	187500	187500
1778	187500	187500	-9680.25	-9594.84375	187500	187500	187500	187500
1779	187500	187500	-9684.4296875	-9598.8447265625	187500	187500	187500	187500
1780	187500	187500	-9692.587890625	-9607.271484375	187500	187500	187500	187500
1781	187500	187500	-9694.2421875	-9608.58984375	187500	187500	187500	187500
1782	187500	187500	-9688.162109375	-9600.2080078125	187500	187500	187500	187500
1783	187500	187500	-9686.150390625	-9599.2470703125	187500	187500	187500	187500
1784	187500	187500	-9690.666015625	-9608.5458984375	187500	187500	187500	187500
1785	187500	187500	-9689.615234375	-9612.5244140625	187500	187500	187500	187500
1786	187500	187500	-9686.1064453125	-9607.4951171875	187500	187500	187500	187500
1787	187500	187500	-9685.837890625	-9605.751953125	187500	187500	187500	187500
1788	187500	187500	-9692.6552734375	-9615.51953125	187500	187500	187500	187500
1789	187500	187500	-9697.1474609375	-9620.615234375	187500	187500	187500	187500
1790	187500	187500	-9683.71484375	-9606.9140625	187500	187500	187500	187500
1791	187500	187500	-9668.58203125	-9591.7822265625	187500	187500	187500	187500
1792	187500	187500	-9670.794921875	-9595.5146484375	187500	187500	187500	187500
1793	187500	187500	-9674.5947265625	-9610.1328125	187500	187500	187500	187500
1794	187500	187500	-9662.2119140625	-9604.90234375	187500	187500	187500	187500
1795	187500	187500	-9644.30859375	-9584.0478515625	187500	187500	187500	187500
1796	187500	187500	-9637.2900390625	-9579.6669921875	187500	187500	187500	187500
1797	187500	187500	-9637.982421875	-9588.7421875	187500	187500	187500	187500
1798	187500	187500	-9622.8955078125	-9578.482421875	187500	187500	187500	187500
1799	187500	187500	-9606.98046875	-9563.2607421875	187500	187500	187500	187500
1800	187500	187500	-9608.2998046875	-9562.0986328125	187500	187500	187500	187500
1801	187500	187500	-9611.3623046875	-9563.23828125	187500	187500	187500	187500
1802	187500	187500	-9600.1416015625	-9547.16796875	187500	187500	187500	187500
1803	187500	187500	-9589.7255859375	-9534.494140625	187500	187500	187500	187500
1804	187500	187500	-9594.6875	-9540.1494140625	187500	187500	187500	187500
1805	187500	187500	-9603.3603515625	-9554.3203125	187500	187500	187500	187500
1806	187500	187500	-9600.0966796875	-9555.1923828125	187500	187500	187500	187500
1807	187500	187500	-9587.8251953125	-9541.4453125	187500	187500	187500	187500
1808	187500	187500	-9587.7587890625	-9538.8525390625	187500	187500	187500	187500
1809	187500	187500	-9600.185546875	-9550.587890625	187500	187500	187500	187500
1810	187500	187500	-9604.5673828125	-9551.4365234375	187500	187500	187500	187500
1811	187500	187500	-9595.4697265625	-9538.7412109375	187500	187500	187500	187500
1812	187500	187500	-9591.22265625	-9535.0087890625	187500	187500	187500	187500
1813	187500	187500	-9600.767578125	-9546.5869140625	187500	187500	187500	187500
1814	187500	187500	-9600.8115234375	-9550.69921875	187500	187500	187500	187500
1815	187500	187500	-9593.8828125	-9541.4228515625	187500	187500	187500	187500
1816	187500	187500	-9592.072265625	-9538.4501953125	187500	187500	187500	187500
1817	187500	187500	-9593.927734375	-9548.978515625	187500	187500	187500	187500
1818	187500	187500	-9597.8837890625	-9553.716796875	187500	187500	187500	187500
1819	187500	187500	-9589.61328125	-9540.08203125	187500	187500	187500	187500
1820	187500	187500	-9584.5625	-9532.5048828125	187500	187500	187500	187500
1821	187500	187500	-9585.3447265625	-9536.6396484375	187500	187500	187500	187500
1822	187500	187500	-9584.9423828125	-9538.5400390625	187500	187500	187500	187500
1823	187500	187500	-9579.2646484375	-9527.296875	187500	187500	187500	187500
1824	187500	187500	-9578.7060546875	-9526.044921875	187500	187500	187500	187500
1825	187500	187500	-9582.7744140625	-9534.78515625	187500	187500	187500	187500
1826	187500	187500	-9590.060546875	-9540.5517578125	187500	187500	187500	187500
1827	187500	187500	-9590.7314453125	-9538.115234375	187500	187500	187500	187500
1828	187500	187500	-9579.48828125	-9527.0283203125	187500	187500	187500	187500
1829	187500	187500	-9579.3095703125	-9529.197265625	187500	187500	187500	187500
1830	187500	187500	-9590.8427734375	-9541.3115234375	187500	187500	187500	187500
1831	187500	187500	-9590.8876953125	-9540.529296875	187500	187500	187500	187500
1832	187500	187500	-9584.62890625	-9530.5380859375	187500	187500	187500	187500
1833	187500	187500	-9588.8310546875	-9536.9755859375	187500	187500	187500	187500
1834	187500	187500	-9598.0849609375	-9550.587890625	187500	187500	187500	187500
1835	187500	187500	-9598.4873046875	-9549.6259765625	187500	187500	187500	187500
1836	187500	187500	-9590.4404296875	-9538.1826171875	187500	187500	187500	187500
1837	187500	187500	-9594.53125	-9540.3056640625	187500	187500	187500	187500
1838	187500	187500	-9604.4775390625	-9550.654296875	187500	187500	187500	187500
1839	187500	187500	-9602.443359375	-9550.609375	187500	187500	187500	187500
1840	187500	187500	-9593.1005859375	-9541.2001953125	187500	187500	187500	187500
1841	187500	187500	-9589.859375	-9534.7177734375	187500	187500	187500	187500
1842	187500	187500	-9595.40234375	-9542.943359375	187500	187500	187500	187500
1843	187500	187500	-9601.326171875	-9548.53125	187500	187500	187500	187500
1844	187500	187500	-9594.9560546875	-9539.6123046875	187500	187500	187500	187500
1845	187500	187500	-9591.5810546875	-9537.310546875	187500	187500	187500	187500
1846	187500	187500	-9602.7783203125	-9548.28515625	187500	187500	187500	187500
1847	187500	187500	-9607.4501953125	-9556.8681640625	187500	187500	187500	187500
1848	187500	187500	-9603.8515625	-9553.7841796875	187500	187500	187500	187500
1849	187500	187500	-9602.2421875	-9549.693359375	187500	187500	187500	187500
1850	187500	187500	-9612.501953125	-9561.4052734375	187500	187500	187500	187500
1851	187500	187500	-9617.9111328125	-9567.060546875	187500	187500	187500	187500
1852	187500	187500	-9611.6748046875	-9558.9697265625	187500	187500	187500	187500
1853	187500	187500	-9599.6044921875	-9545.6923828125	187500	187500	187500	187500
1854	187500	187500	-9602.7783203125	-9550.4306640625	187500	187500	187500	187500
1855	187500	187500	-9613.6640625	-9561.427734375	187500	187500	187500	187500
1856	187500	187500	-9612.7919921875	-9560.0419921875	187500	187500	187500	187500
1857	187500	187500	-9604.2314453125	-9548.9560546875	187500	187500	187500	187500
1858	187500	187500	-9605.55078125	-9550.609375	187500	187500	187500	187500
1859	187500	187500	-9617.1513671875	-9563.5966796875	187500	187500	187500	187500
1860	187500	187500	-9617.732421875	-9562.7021484375	187500	187500	187500	187500
1861	187500	187500	-9607.919921875	-9550.20703125	187500	187500	187500	187500
1862	187500	187500	-9605.1923828125	-9549.4248046875	187500	187500	187500	187500
1863	187500	187500	-9612.009765625	-9559.1708984375	187500	187500	187500	187500
