250
9
Frame	CH1	CH2	CH3	CH4	CH5	CH6	CH7	CH8
2619	187500	187500	187500	187500	187500	187500	187500	187500
2620	187500	187500	187500	187500	187500	187500	187500	187500
2621	187500	187500	187500	187500	187500	187500	187500	187500
2622	187500	187500	187500	187500	187500	187500	187500	187500
2623	187500	187500	187500	187500	187500	187500	187500	187500
2624	187500	187500	187500	187500	187500	187500	187500	187500
2625	187500	187500	187500	187500	187500	187500	187500	187500
2626	187500	187500	187500	187500	187500	187500	187500	187500
2627	187500	187500	187500	187500	187500	187500	187500	187500
2628	187500	187500	187500	187500	187500	187500	187500	187500
2629	187500	187500	187500	187500	187500	187500	187500	187500
2630	187500	187500	187500	187500	187500	187500	187500	187500
2631	187500	187500	187500	187500	187500	187500	187500	187500
2632	187500	187500	187500	187500	187500	187500	187500	187500
2633	187500	187500	187500	187500	187500	187500	187500	187500
2634	187500	187500	187500	187500	187500	187500	187500	187500
2635	187500	187500	187500	187500	187500	187500	187500	187500
2636	187500	187500	187500	187500	187500	187500	187500	187500
2637	187500	187500	187500	187500	187500	187500	187500	187500
2638	187500	187500	187500	187500	187500	187500	187500	187500
2639	187500	187500	187500	187500	187500	187500	187500	187500
2640	187500	187500	187500	187500	187500	187500	187500	187500
2641	187500	187500	187500	187500	187500	187500	187500	187500
2642	187500	187500	187500	187500	187500	187500	187500	187500
2643	187500	187500	187500	187500	187500	187500	187500	187500
2644	187500	187500	187500	187500	187500	187500	187500	187500
2645	187500	187500	187500	187500	187500	187500	187500	187500
2646	187500	187500	187500	187500	187500	187500	187500	187500
2647	187500	187500	187500	187500	187500	187500	187500	187500
2648	187500	187500	187500	187500	187500	187500	187500	187500
2649	187500	187500	187500	187500	187500	187500	187500	187500
2650	187500	187500	187500	187500	187500	187500	187500	187500
2651	187500	187500	187500	187500	187500	187500	187500	187500
2652	187500	187500	187500	187500	187500	187500	187500	187500
2653	187500	187500	187500	187500	187500	187500	187500	187500
2654	187500	187500	187500	187500	187500	187500	187500	187500
2655	187500	187500	187500	187500	187500	187500	187500	187500
2656	187500	187500	187500	187500	187500	187500	187500	187500
2657	187500	187500	187500	187500	187500	187500	187500	187500
2658	187500	187500	187500	187500	187500	187500	187500	187500
2659	187500	187500	187500	187500	187500	187500	187500	187500
2660	187500	187500	187500	187500	187500	187500	187500	187500
2661	187500	187500	187500	187500	187500	187500	187500	187500
2662	187500	187500	187500	187500	187500	187500	187500	187500
2663	187500	187500	187500	187500	187500	187500	187500	187500
2664	187500	187500	187500	187500	187500	187500	187500	187500
2665	187500	187500	187500	187500	187500	187500	187500	187500
2666	187500	187500	187500	187500	187500	187500	187500	187500
2667	187500	187500	187500	187500	187500	187500	187500	187500
2668	187500	187500	187500	187500	187500	187500	187500	187500
2669	187500	187500	187500	187500	187500	187500	187500	187500
2670	187500	187500	187500	187500	187500	187500	187500	187500
2671	187500	187500	187500	187500	187500	187500	187500	187500
2672	187500	187500	187500	187500	187500	187500	187500	187500
2673	187500	187500	187500	187500	187500	187500	187500	187500
2674	187500	187500	187500	187500	187500	187500	187500	187500
2675	187500	187500	187500	187500	187500	187500	187500	187500
2676	187500	187500	187500	187500	187500	187500	187500	187500
2677	187500	187500	187500	187500	187500	187500	187500	187500
2678	187500	187500	187500	187500	187500	187500	187500	187500
2679	187500	187500	187500	187500	187500	187500	187500	187500
2680	187500	187500	187500	187500	187500	187500	187500	187500
2681	187500	187500	187500	187500	187500	187500	187500	187500
2682	187500	187500	187500	187500	187500	187500	187500	187500
2683	187500	187500	187500	187500	187500	187500	187500	187500
2684	187500	187500	187500	187500	187500	187500	187500	187500
2685	187500	187500	187500	187500	187500	187500	187500	187500
2686	187500	187500	187500	187500	187500	187500	187500	187500
2687	187500	187500	187500	187500	187500	187500	187500	187500
2688	187500	187500	187500	187500	187500	187500	187500	187500
2689	187500	187500	187500	187500	187500	187500	187500	187500
2690	187500	187500	187500	187500	187500	187500	187500	187500
2691	187500	187500	187500	187500	187500	187500	187500	187500
2692	187500	187500	187500	187500	187500	187500	187500	187500
2693	187500	187500	187500	187500	187500	187500	187500	187500
2694	187500	187500	187500	187500	187500	187500	187500	187500
2695	187500	187500	187500	187500	187500	187500	187500	187500
2696	187500	187500	187500	187500	187500	187500	187500	187500
2697	187500	187500	187500	187500	187500	187500	187500	187500
2698	187500	187500	187500	187500	187500	187500	187500	187500
2699	187500	187500	187500	187500	187500	187500	187500	187500
2700	187500	187500	187500	187500	187500	187500	187500	187500
2701	187500	187500	187500	187500	187500	187500	187500	187500
2702	187500	187500	187500	187500	187500	187500	187500	187500
2703	187500	187500	187500	187500	187500	187500	187500	187500
2704	187500	187500	187500	187500	187500	187500	187500	187500
2705	187500	187500	187500	187500	187500	187500	187500	187500
2706	187500	187500	187500	187500	187500	187500	187500	187500
2707	187500	187500	187500	187500	187500	187500	187500	187500
2708	187500	187500	187500	187500	187500	187500	187500	187500
2709	187500	187500	187500	187500	187500	187500	187500	187500
2710	187500	187500	187500	187500	187500	187500	187500	187500
2711	187500	187500	187500	187500	187500	187500	187500	187500
2712	187500	187500	187500	187500	187500	187500	187500	187500
2713	187500	187500	187500	187500	187500	187500	187500	187500
2714	187500	187500	187500	187500	187500	187500	187500	187500
2715	187500	187500	187500	187500	187500	187500	187500	187500
2716	187500	187500	187500	187500	187500	187500	187500	187500
2717	187500	187500	187500	187500	187500	187500	187500	187500
2718	187500	187500	187500	187500	187500	187500	187500	187500
2719	187500	187500	187500	187500	187500	187500	187500	187500
2720	187500	187500	187500	187500	187500	187500	187500	187500
2721	187500	187500	187500	187500	187500	187500	187500	187500
2722	187500	187500	187500	187500	187500	187500	187500	187500
2723	187500	187500	187500	187500	187500	187500	187500	187500
2724	187500	187500	187500	187500	187500	187500	187500	187500
2725	187500	187500	187500	187500	187500	187500	187500	187500
2726	187500	187500	187500	187500	187500	187500	187500	187500
2727	187500	187500	187500	187500	187500	187500	187500	187500
2728	187500	187500	187500	187500	187500	187500	187500	187500
2729	187500	187500	187500	187500	187500	187500	187500	187500
2730	187500	187500	187500	187500	187500	187500	187500	187500
2731	187500	187500	187500	187500	187500	187500	187500	187500
2732	187500	187500	187500	187500	187500	187500	187500	187500
2733	187500	187500	187500	187500	187500	187500	187500	187500
2734	187500	187500	187500	187500	187500	187500	187500	187500
2735	187500	187500	187500	187500	187500	187500	187500	187500
2736	187500	187500	187500	187500	187500	187500	187500	187500
2737	187500	187500	187500	187500	187500	187500	187500	187500
2738	187500	187500	187500	187500	187500	187500	187500	187500
2739	187500	187500	187500	187500	187500	187500	187500	187500
2740	187500	187500	187500	187500	187500	187500	187500	187500
2741	187500	187500	187500	187500	187500	187500	187500	187500
2742	187500	187500	187500	187500	187500	187500	187500	187500
2743	187500	187500	187500	187500	187500	187500	187500	187500
2744	187500	187500	187500	187500	187500	187500	187500	187500
2745	187500	187500	187500	187500	187500	187500	187500	187500
2746	187500	187500	187500	187500	187500	187500	187500	187500
2747	187500	187500	187500	187500	187500	187500	187500	187500
2748	187500	187500	187500	187500	187500	187500	187500	187500
2749	187500	187500	187500	187500	187500	187500	187500	187500
2750	187500	187500	187500	187500	187500	187500	187500	187500
2751	187500	187500	187500	187500	187500	187500	187500	187500
2752	187500	187500	187500	187500	187500	187500	187500	187500
2753	187500	187500	187500	187500	187500	187500	187500	187500
2754	187500	187500	187500	187500	187500	187500	187500	187500
2755	187500	187500	187500	187500	187500	187500	187500	187500
2756	187500	187500	187500	187500	187500	187500	187500	187500
2757	187500	187500	187500	187500	187500	187500	187500	187500
2758	187500	187500	187500	187500	187500	187500	187500	187500
2759	187500	187500	187500	187500	187500	187500	187500	187500
2760	187500	187500	187500	187500	187500	187500	187500	187500
2761	187500	187500	187500	187500	187500	187500	187500	187500
2762	187500	187500	187500	187500	187500	187500	187500	187500
2763	187500	187500	187500	187500	187500	187500	187500	187500
2764	187500	187500	187500	187500	187500	187500	187500	187500
2765	187500	187500	187500	187500	187500	187500	187500	187500
2766	187500	187500	187500	187500	187500	187500	187500	187500
2767	187500	187500	187500	187500	187500	187500	187500	187500
2768	187500	187500	187500	187500	187500	187500	187500	187500
2769	187500	187500	187500	187500	187500	187500	187500	187500
2770	187500	187500	187500	187500	187500	187500	187500	187500
2771	187500	187500	187500	187500	187500	187500	187500	187500
2772	187500	187500	187500	187500	187500	187500	187500	187500
2773	187500	187500	187500	187500	187500	187500	187500	187500
2774	187500	187500	187500	187500	187500	187500	187500	187500
2775	187500	187500	187500	187500	187500	187500	187500	187500
2776	187500	187500	187500	187500	187500	187500	187500	187500
2777	187500	187500	187500	187500	187500	187500	187500	187500
2778	187500	187500	187500	187500	187500	187500	187500	187500
2779	187500	187500	187500	187500	187500	187500	187500	187500
2780	187500	187500	187500	187500	187500	187500	187500	187500
2781	187500	187500	187500	187500	187500	187500	187500	187500
2782	187500	187500	187500	187500	187500	187500	187500	187500
2783	187500	187500	187500	187500	187500	187500	187500	187500
2784	187500	187500	187500	187500	187500	187500	187500	187500
2785	187500	187500	187500	187500	187500	187500	187500	187500
2786	187500	187500	187500	187500	187500	187500	187500	187500
2787	187500	187500	187500	187500	187500	187500	187500	187500
2788	187500	187500	187500	187500	187500	187500	187500	187500
2789	187500	187500	187500	187500	187500	187500	187500	187500
2790	187500	187500	187500	187500	187500	187500	187500	187500
2791	187500	187500	187500	187500	187500	187500	187500	187500
2792	187500	187500	187500	187500	187500	187500	187500	187500
2793	187500	187500	187500	187500	187500	187500	187500	187500
2794	187500	187500	187500	187500	187500	187500	187500	187500
2795	187500	187500	187500	187500	187500	187500	187500	187500
2796	187500	187500	187500	187500	187500	187500	187500	187500
2797	187500	187500	187500	187500	187500	187500	187500	187500
2798	187500	187500	187500	187500	187500	187500	187500	187500
2799	187500	187500	187500	187500	187500	187500	187500	187500
2800	187500	187500	187500	187500	187500	187500	187500	187500
2801	187500	187500	187500	187500	187500	187500	187500	187500
2802	187500	187500	187500	187500	187500	187500	187500	187500
2803	187500	187500	187500	187500	187500	187500	187500	187500
2804	187500	187500	187500	187500	187500	187500	187500	187500
2805	187500	187500	187500	187500	187500	187500	187500	187500
2806	187500	187500	187500	187500	187500	187500	187500	187500
2807	187500	187500	187500	187500	187500	187500	187500	187500
2808	187500	187500	187500	187500	187500	187500	187500	187500
2809	187500	187500	187500	187500	187500	187500	187500	187500
2810	187500	187500	187500	187500	187500	187500	187500	187500
2811	187500	187500	187500	187500	187500	187500	187500	187500
2812	187500	187500	187500	187500	187500	187500	187500	187500
2813	187500	187500	187500	187500	187500	187500	187500	187500
2814	187500	187500	187500	187500	187500	187500	187500	187500
2815	187500	187500	187500	187500	187500	187500	187500	187500
2816	187500	187500	187500	187500	187500	187500	187500	187500
2817	187500	187500	187500	187500	187500	187500	187500	187500
2818	187500	187500	187500	187500	187500	187500	187500	187500
2819	187500	187500	187500	187500	187500	187500	187500	187500
2820	187500	187500	187500	187500	187500	187500	187500	187500
2821	187500	187500	187500	187500	187500	187500	187500	187500
2822	187500	187500	187500	187500	187500	187500	187500	187500
2823	187500	187500	187500	187500	187500	187500	187500	187500
2824	187500	187500	187500	187500	187500	187500	187500	187500
2825	187500	187500	187500	187500	187500	187500	187500	187500
2826	187500	187500	187500	187500	187500	187500	187500	187500
2827	187500	187500	187500	187500	187500	187500	187500	187500
2828	187500	187500	187500	187500	187500	187500	187500	187500
2829	187500	187500	187500	187500	187500	187500	187500	187500
2830	187500	187500	187500	187500	187500	187500	187500	187500
2831	187500	187500	187500	187500	187500	187500	187500	187500
2832	187500	187500	187500	187500	187500	187500	187500	187500
2833	187500	187500	187500	187500	187500	187500	187500	187500
2834	187500	187500	187500	187500	187500	187500	187500	187500
2835	187500	187500	187500	187500	187500	187500	187500	187500
2836	187500	187500	187500	187500	187500	187500	187500	187500
2837	187500	187500	187500	187500	187500	187500	187500	187500
2838	187500	187500	187500	187500	187500	187500	187500	187500
2839	187500	187500	187500	187500	187500	187500	187500	187500
